"TimeUTC","timestampInMs","requestPath","requestMethod","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId"
"2025-03-03 04:02:17",1740974537995,"app.nyme.ai/sign-up","POST",-1,"xwjcm-1740974537829-7144a7a4e366","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:02:17",1740974537843,"app.nyme.ai/sign-up","POST",200,"xwjcm-1740974537829-7144a7a4e366","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:02:03",1740974523582,"app.nyme.ai/sign-up","GET",200,"xwjcm-1740974523541-19af955d4675","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/sign-up/[[...sign-up]]","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",17,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:02:03",1740974523549,"app.nyme.ai/sign-up","GET",200,"xwjcm-1740974523541-19af955d4675","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:02:03",1740974523471,"app.nyme.ai/sign-up","GET",200,"slkjj-1740974523435-9f27fdf61201","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/sign-up/[[...sign-up]]","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",12,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:02:03",1740974523440,"app.nyme.ai/sign-up","GET",200,"slkjj-1740974523435-9f27fdf61201","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:02:02",1740974522286,"app.nyme.ai/","GET",200,"mhnv4-1740974522252-2347ed29b9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/_not-found","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",10,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:02:02",1740974522256,"app.nyme.ai/","GET",200,"mhnv4-1740974522252-2347ed29b9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:02:02",1740974522200,"app.nyme.ai/sign-in","GET",200,"mhnv4-1740974522159-7561a56f66bb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/sign-in/[[...sign-in]]","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",10,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:02:02",1740974522167,"app.nyme.ai/sign-in","GET",200,"mhnv4-1740974522159-7561a56f66bb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:02:02",1740974522084,"app.nyme.ai/sign-in","GET",200,"4hr2d-1740974522038-59618988ba49","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/sign-in/[[...sign-in]]","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",18,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:02:02",1740974522041,"app.nyme.ai/sign-in","GET",200,"4hr2d-1740974522038-59618988ba49","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:02:01",1740974521987,"app.nyme.ai/","GET",307,"4hr2d-1740974521984-92b2957ba915","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:02:01",1740974521902,"app.nyme.ai/profile","POST",404,"4hr2d-1740974521841-73a5ada78783","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/_not-found","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",30,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:02:01",1740974521852,"app.nyme.ai/profile","POST",200,"4hr2d-1740974521841-73a5ada78783","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:54",1740974454006,"app.nyme.ai/profile","GET",-1,"k2fhq-1740974453679-4d7faea4aa4c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:54",1740974454006,"app.nyme.ai/profile","GET",-1,"k2fhq-1740974453679-4d7faea4aa4c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Successfully found user: {
  _id: '66a5d7298d57749babc4f631',
  clerkId: 'user_2jrUBULFU8JX7p9JEvvkmtOP1i5',
  email: 'edorf222@gmail.com',
  username: '',
  photo: 'https://img.clerk.com/eyJ0eXBlIjoicHJveHkiLCJzcmMiOiJodHRwczovL2ltYWdlcy5jbGVyay5kZXYvb2F1dGhfZ29vZ2xlL2ltZ18yanJVQlRRaEZKUXRPMzVMWDk4MDRHZTExbmwifQ',
  firstName: 'Eli',
  lastName: 'Dorf',
  planId: 1,
  creditBalance: 1426,
  __v: 0
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:54",1740974454003,"app.nyme.ai/profile","GET",-1,"k2fhq-1740974453679-4d7faea4aa4c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Found MongoDB ID in Clerk metadata: 66a5d7298d57749babc4f631","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:53",1740974453826,"app.nyme.ai/profile","GET",-1,"k2fhq-1740974453679-4d7faea4aa4c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Getting user with Clerk ID: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:53",1740974453825,"app.nyme.ai/profile","GET",-1,"k2fhq-1740974453679-4d7faea4aa4c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:53",1740974453825,"app.nyme.ai/profile","GET",-1,"k2fhq-1740974453679-4d7faea4aa4c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Attempting to fetch user with Clerk userId: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:53",1740974453799,"app.nyme.ai/profile","GET",200,"k2fhq-1740974453679-4d7faea4aa4c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",213,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:53",1740974453691,"app.nyme.ai/profile","GET",200,"k2fhq-1740974453679-4d7faea4aa4c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:37",1740974437514,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"z4trq-1740974436904-a7a9ca25b1dd","Svix-Webhooks/1.59.2","error","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"⨯ Error: Error: User update failed
    at n (/var/task/.next/server/app/api/webhooks/clerk/route.js:1:9297)
    at h (/var/task/.next/server/app/api/webhooks/clerk/route.js:1:6316)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async h (/var/task/.next/server/app/api/webhooks/clerk/route.js:1:3949)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:36258
    at async eR.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:26874)
    at async eR.handle (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:37512)
    at async es (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:16:25465)
    at async en.responseCache.get.routeKind (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:1026)
    at async r6.renderToResponseWithComponentsImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:508)","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:37",1740974437511,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"z4trq-1740974436904-a7a9ca25b1dd","Svix-Webhooks/1.59.2","error","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"User update failed","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:37",1740974437471,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"z4trq-1740974436904-a7a9ca25b1dd","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:37",1740974437470,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"z4trq-1740974436904-a7a9ca25b1dd","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"📝 Updating user: user_2tn1OWmzvS9PoVBqCMhAvXYklt0 {
  firstName: 'Eli',
  lastName: 'Dorf',
  username: '',
  photo: 'https://img.clerk.com/eyJ0eXBlIjoicHJveHkiLCJzcmMiOiJodHRwczovL2ltYWdlcy5jbGVyay5kZXYvb2F1dGhfZ29vZ2xlL2ltZ18ydG4xT1RDd3k4QUtCc2JDWjQ2VzRIOXphZ0cifQ'
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:37",1740974437436,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"z4trq-1740974436904-a7a9ca25b1dd","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"🔔 Webhook received","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:37",1740974437040,"nyme.vercel.app/api/webhooks/clerk","POST",500,"z4trq-1740974436904-a7a9ca25b1dd","Svix-Webhooks/1.59.2","error","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",785,"iad1",148,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 04:00:36",1740974436919,"nyme.vercel.app/api/webhooks/clerk","POST",200,"z4trq-1740974436904-a7a9ca25b1dd","Svix-Webhooks/1.59.2","info","production","main","MISS","edge-middleware","/middleware","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"lhr1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:02",1740974222886,"app.nyme.ai/profile","GET",-1,"9t2zn-1740974222709-24762e8a71e7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:02",1740974222886,"app.nyme.ai/profile","GET",-1,"9t2zn-1740974222709-24762e8a71e7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Successfully found user: {
  _id: '66a5d7298d57749babc4f631',
  clerkId: 'user_2jrUBULFU8JX7p9JEvvkmtOP1i5',
  email: 'edorf222@gmail.com',
  username: '',
  photo: 'https://img.clerk.com/eyJ0eXBlIjoicHJveHkiLCJzcmMiOiJodHRwczovL2ltYWdlcy5jbGVyay5kZXYvb2F1dGhfZ29vZ2xlL2ltZ18yanJVQlRRaEZKUXRPMzVMWDk4MDRHZTExbmwifQ',
  firstName: 'Eli',
  lastName: 'Dorf',
  planId: 1,
  creditBalance: 1426,
  __v: 0
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:02",1740974222876,"app.nyme.ai/profile","GET",-1,"9t2zn-1740974222709-24762e8a71e7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Found MongoDB ID in Clerk metadata: 66a5d7298d57749babc4f631","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:02",1740974222791,"app.nyme.ai/profile","GET",-1,"9t2zn-1740974222709-24762e8a71e7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Getting user with Clerk ID: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:02",1740974222789,"app.nyme.ai/profile","GET",-1,"9t2zn-1740974222709-24762e8a71e7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:02",1740974222789,"app.nyme.ai/profile","GET",-1,"9t2zn-1740974222709-24762e8a71e7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Attempting to fetch user with Clerk userId: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:02",1740974222768,"app.nyme.ai/profile","GET",200,"9t2zn-1740974222709-24762e8a71e7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",120,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:02",1740974222712,"app.nyme.ai/profile","GET",200,"9t2zn-1740974222709-24762e8a71e7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:01",1740974221075,"app.nyme.ai/profile","GET",-1,"jvqvp-1740974220816-d93a62e4bfa2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:01",1740974221075,"app.nyme.ai/profile","GET",-1,"jvqvp-1740974220816-d93a62e4bfa2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Successfully found user: {
  _id: '66a5d7298d57749babc4f631',
  clerkId: 'user_2jrUBULFU8JX7p9JEvvkmtOP1i5',
  email: 'edorf222@gmail.com',
  username: '',
  photo: 'https://img.clerk.com/eyJ0eXBlIjoicHJveHkiLCJzcmMiOiJodHRwczovL2ltYWdlcy5jbGVyay5kZXYvb2F1dGhfZ29vZ2xlL2ltZ18yanJVQlRRaEZKUXRPMzVMWDk4MDRHZTExbmwifQ',
  firstName: 'Eli',
  lastName: 'Dorf',
  planId: 1,
  creditBalance: 1426,
  __v: 0
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:01",1740974221070,"app.nyme.ai/profile","GET",-1,"jvqvp-1740974220816-d93a62e4bfa2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Found MongoDB ID in Clerk metadata: 66a5d7298d57749babc4f631","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:01",1740974221011,"app.nyme.ai/profile","GET",-1,"jvqvp-1740974220816-d93a62e4bfa2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Getting user with Clerk ID: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:01",1740974221011,"app.nyme.ai/profile","GET",-1,"jvqvp-1740974220816-d93a62e4bfa2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:01",1740974221011,"app.nyme.ai/profile","GET",-1,"jvqvp-1740974220816-d93a62e4bfa2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Attempting to fetch user with Clerk userId: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:00",1740974220963,"app.nyme.ai/profile","GET",200,"jvqvp-1740974220816-d93a62e4bfa2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",126,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:57:00",1740974220821,"app.nyme.ai/profile","GET",200,"jvqvp-1740974220816-d93a62e4bfa2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:59",1740974219491,"app.nyme.ai/profile","GET",-1,"9t2zn-1740974219284-d2aec27a3d7e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
